Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20141101,Brandan Wright,24.25,10.0,0.0,0.5,4.0,0.5,1.5,0.0,0.0,0.0
20141101,Al-Farouq Aminu,8.25,8.0,0.5,0.5,6.0,0.5,0.0,1.0,0.5,0.0
20141101,Richard Jefferson,8.0,3.0,0.5,1.0,2.0,0.5,0.0,1.0,0.0,0.0
20141101,Tyson Chandler,24.75,10.5,0.0,1.0,8.0,1.5,0.5,0.5,0.0,0.0
20141101,Ty Lawson,34.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
20141101,Arron Afflalo,24.25,15.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0
20141101,Randy Foye,11.5,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
20141101,Nate Robinson,5.75,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20141101,Wilson Chandler,18.75,7.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0
20141101,Kenneth Faried,18.0,22.0,0.0,4.0,17.0,0.0,0.0,3.0,1.0,0.0
20141101,Alonzo Gee,15.25,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20141101,Danilo Gallinari,15.0,7.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0
20141101,Darrell Arthur,5.75,2.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0
20141101,JaVale McGee,20.5,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
20141101,Timofey Mozgov,17.5,13.0,0.0,0.0,11.0,0.0,2.0,2.0,1.0,0.0
20141101,Jusuf Nurkic,7.5,5.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
20141101,Brandon Jennings,34.5,4.0,0.0,4.0,3.0,0.0,0.0,2.5,0.0,0.0
20141101,Kentavious Caldwell-Pope,18.0,9.0,1.0,2.5,6.5,1.0,0.5,1.0,0.0,0.0
20141101,D.J. Augustin,10.25,17.5,1.5,4.5,4.5,0.0,0.0,2.5,0.0,0.0
20141101,Josh Smith,34.25,17.5,0.0,3.5,6.0,0.5,2.0,2.5,0.0,0.0
20141101,Caron Butler,9.25,12.0,2.0,0.5,7.0,0.5,0.0,1.0,0.0,0.0
20141101,Kyle Singler,9.25,6.5,1.5,0.5,2.5,0.0,0.0,1.5,0.0,0.0
20141101,Andre Drummond,28.0,11.0,0.0,1.0,10.5,1.0,1.5,1.5,0.5,0.0
20141101,Stephen Curry,60.25,24.0,2.0,5.0,10.0,6.0,0.0,4.0,1.0,0.0
20141101,Klay Thompson,52.25,19.0,2.0,6.0,2.0,2.0,1.0,5.0,0.0,0.0
20141101,Leandro Barbosa,15.25,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
20141101,Shaun Livingston,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141101,Harrison Barnes,26.5,9.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0
20141101,Andre Iguodala,25.5,2.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0
20141101,Draymond Green,18.75,12.0,2.0,3.0,10.0,1.0,0.0,5.0,1.0,0.0
20141101,Marreese Speights,5.75,16.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0
20141101,Justin Holiday,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
20141101,Andrew Bogut,26.5,4.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0
20141101,Festus Ezeli,10.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20141101,James Harden,54.5,25.0,2.0,8.0,4.0,0.5,0.5,3.0,0.5,0.0
20141101,Isaiah Canaan,21.5,2.5,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0
20141101,Jason Terry,16.25,8.0,2.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0
20141101,Troy Daniels,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141101,Terrence Jones,43.0,12.5,0.5,2.0,8.0,1.0,2.0,1.5,0.5,0.0
20141101,Trevor Ariza,20.5,18.0,4.5,1.5,4.0,2.0,0.0,1.5,0.0,0.0
20141101,Donatas Motiejunas,15.25,3.5,0.0,0.0,4.0,0.5,0.0,1.0,0.0,0.0
20141101,Kostas Papanikolaou,13.0,8.0,2.0,4.0,4.0,1.5,0.5,1.0,0.0,0.0
20141101,Tarik Black,6.0,2.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0
20141101,Dwight Howard,34.0,17.5,0.0,0.5,10.5,0.5,1.5,3.5,1.0,0.0
20141101,Donald Sloan,30.25,14.0,1.0,6.5,7.5,1.0,0.0,3.0,0.5,0.0
20141101,Rodney Stuckey,1.5,13.0,1.0,3.5,2.0,1.0,0.0,1.0,0.0,0.0
20141101,Chris Copeland,37.5,13.5,2.0,2.0,4.0,0.0,0.5,1.5,0.0,0.0
20141101,Solomon Hill,27.25,4.0,1.0,1.0,4.5,0.0,1.0,1.0,0.0,0.0
20141101,Luis Scola,26.5,6.0,0.0,1.5,5.5,1.0,0.0,4.5,0.0,0.0
20141101,C.J. Miles,13.75,14.0,1.5,3.0,2.0,0.5,0.5,2.0,0.0,0.0
20141101,Damjan Rudez,3.5,5.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141101,Roy Hibbert,39.0,15.0,0.0,0.5,8.0,0.0,4.0,2.5,0.0,0.0
20141101,Lavoy Allen,19.0,7.0,0.0,2.0,7.5,1.0,1.5,0.5,0.0,0.0
20141101,Ian Mahinmi,6.25,4.0,0.0,0.5,7.0,0.5,0.5,1.5,0.0,0.0
20141101,Kobe Bryant,38.0,23.666666666666668,1.0,4.0,3.6666666666666665,1.6666666666666667,0.0,2.0,0.0,0.0
20141101,Jeremy Lin,19.5,10.0,1.0,5.333333333333333,2.6666666666666665,0.3333333333333333,0.0,3.3333333333333335,0.0,0.0
20141101,Ronnie Price,15.5,6.333333333333333,0.6666666666666666,4.0,2.6666666666666665,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0
20141101,Wayne Ellington,10.0,10.0,1.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0
20141101,Jordan Clarkson,8.25,5.0,0.6666666666666666,1.3333333333333333,2.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
20141101,Xavier Henry,0.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
20141101,Jordan Hill,40.25,12.0,0.0,1.0,8.666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0
20141101,Ed Davis,25.0,11.666666666666666,0.0,1.0,7.0,1.0,1.3333333333333333,0.3333333333333333,0.0,0.0
20141101,Wesley Johnson,20.5,7.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0
20141101,Carlos Boozer,15.5,10.0,0.0,2.0,6.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,0.0
20141101,Robert Sacre,4.25,5.333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0
20141101,Mike Conley,25.0,16.5,2.0,5.0,1.5,1.0,0.0,2.5,0.0,0.0
20141101,Tony Allen,18.5,6.5,0.0,4.0,3.5,4.0,0.0,1.5,0.0,0.0
20141101,Beno Udrih,17.0,5.5,0.5,1.5,2.0,0.0,0.0,1.0,0.0,0.0
20141101,Vince Carter,13.5,3.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0
20141101,Quincy Pondexter,4.0,2.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0
20141101,Zach Randolph,28.0,23.5,0.0,1.0,13.0,2.0,0.5,3.0,1.0,0.0
20141101,Tayshaun Prince,6.75,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20141101,Jon Leuer,6.5,0.0,0.0,0.5,2.0,0.0,0.5,0.0,0.0,0.0
20141101,Marc Gasol,33.0,26.0,0.0,2.5,7.5,2.0,2.0,2.5,0.0,0.0
20141101,Kosta Koufos,9.0,1.5,0.0,0.5,3.0,0.0,0.0,0.5,0.0,0.0
20141101,Mario Chalmers,37.5,8.0,1.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0
20141101,Dwyane Wade,30.75,21.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0
20141101,Norris Cole,22.25,23.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0
20141101,Shabazz Napier,18.75,2.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0
20141101,James Ennis,9.5,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20141101,Shawne Williams,29.0,3.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0
20141101,Luol Deng,27.0,12.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0
20141101,Chris Bosh,49.5,26.0,3.0,4.0,15.0,1.0,1.0,3.0,1.0,0.0
20141101,Chris Andersen,3.75,7.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0
20141101,Brandon Knight,41.25,17.5,1.5,10.5,7.5,1.0,0.5,3.5,0.5,0.0
20141101,Jerryd Bayless,29.75,5.0,0.0,3.0,0.0,0.5,0.0,1.0,0.0,0.0
20141101,Giannis Antetokounmpo,11.75,9.0,0.5,1.5,5.5,0.0,1.0,2.0,0.0,0.0
20141101,O.J. Mayo,8.5,21.0,4.0,4.0,3.0,0.5,0.5,1.0,0.0,0.0
20141101,Kendall Marshall,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20141101,Jabari Parker,28.25,9.5,0.5,0.5,7.0,1.0,0.0,1.5,0.5,0.0
20141101,Khris Middleton,20.0,14.5,1.0,1.5,5.0,0.0,0.5,3.0,0.0,0.0
20141101,Ersan Ilyasova,18.5,3.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0
20141101,Jared Dudley,7.25,3.5,0.5,2.0,2.0,1.5,0.5,0.5,0.0,0.0
20141101,John Henson,6.0,5.5,0.0,0.5,3.5,1.0,4.0,0.0,0.0,0.0
20141101,Larry Sanders,17.25,9.0,0.0,1.0,10.0,2.0,2.5,1.0,0.0,0.0
20141101,Zaza Pachulia,4.5,4.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0
20141101,Kevin Martin,46.75,12.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0
20141101,Ricky Rubio,39.0,11.5,0.0,7.5,6.5,1.0,0.0,4.0,0.0,0.0
20141101,Anthony Bennett,25.75,6.5,0.0,0.5,3.0,0.0,0.5,1.5,0.0,0.0
20141101,Andrew Wiggins,22.0,7.0,0.5,1.0,3.5,1.5,0.0,2.5,0.0,0.0
20141101,Thaddeus Young,12.25,22.5,2.0,3.0,4.5,2.5,0.0,1.0,0.0,0.0
20141101,Corey Brewer,5.0,7.0,0.5,0.5,4.0,1.5,0.0,1.5,0.0,0.0
20141101,Chase Budinger,2.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
20141101,Shabazz Muhammad,0.5,7.0,0.5,0.5,4.0,0.5,0.0,1.0,0.0,0.0
20141101,Nikola Pekovic,25.5,11.0,0.0,0.5,9.0,0.0,0.5,3.0,0.5,0.0
20141101,Gorgui Dieng,20.0,5.0,0.0,0.5,6.5,0.0,2.5,0.5,0.0,0.0
20141101,Tyreke Evans,55.0,12.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0
20141101,Jrue Holiday,44.5,8.0,0.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0
20141101,Austin Rivers,12.25,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
20141101,Eric Gordon,0.75,8.0,1.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0
20141101,Jimmer Fredette,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
20141101,Anthony Davis,63.75,26.0,0.0,2.0,17.0,3.0,9.0,0.0,1.0,0.0
20141101,Ryan Anderson,21.25,22.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
20141101,John Salmons,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
20141101,Omer Asik,25.25,14.0,0.0,2.0,17.0,0.0,5.0,3.0,1.0,0.0
20141101,Sebastian Telfair,33.5,7.5,0.5,4.5,1.5,0.5,0.0,1.0,0.0,0.0
20141101,Serge Ibaka,31.5,13.5,1.5,2.0,8.5,0.0,2.0,2.5,0.0,0.0
20141101,Andre Roberson,30.0,7.5,0.0,2.5,6.5,1.5,0.0,3.0,0.0,0.0
20141101,Lance Thomas,24.0,9.0,0.0,2.0,2.0,0.0,0.0,0.5,0.0,0.0
20141101,Kendrick Perkins,23.25,3.5,0.0,0.5,7.0,0.5,0.5,0.5,0.0,0.0
20141101,Steven Adams,21.25,7.0,0.0,1.5,8.5,1.0,0.0,3.5,0.0,0.0
20141101,Nick Collison,18.75,4.0,0.0,1.5,4.5,1.5,0.5,1.5,0.0,0.0
20141101,Elfrid Payton,32.75,3.0,0.0,7.0,4.0,0.5,0.0,4.0,0.0,0.0
20141101,Evan Fournier,19.75,16.0,2.5,1.0,3.5,0.5,0.0,3.5,0.0,0.0
20141101,Ben Gordon,11.0,13.5,1.0,2.5,2.0,0.0,0.0,0.5,0.0,0.0
20141101,Luke Ridnour,7.25,5.0,0.0,2.5,1.5,0.5,0.0,1.0,0.0,0.0
20141101,Tobias Harris,29.25,19.5,1.0,0.0,6.0,1.0,0.0,3.5,0.0,0.0
20141101,Channing Frye,15.75,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
20141101,Aaron Gordon,3.5,7.5,0.5,0.5,3.5,0.5,0.5,2.0,0.0,0.0
20141101,Andrew Nicholson,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20141101,Nikola Vucevic,41.0,19.0,0.0,2.0,17.5,1.0,2.0,1.5,1.0,0.0
20141101,Dewayne Dedmon,20.5,1.5,0.0,0.0,2.5,0.0,1.0,0.5,0.0,0.0
20141101,Tony Wroten,43.75,18.0,0.5,6.5,5.5,3.0,0.0,4.5,0.0,0.0
20141101,Alexey Shved,15.75,10.5,1.5,4.5,1.5,0.5,0.0,1.0,0.0,0.0
20141101,Brandon Davies,26.75,6.0,0.0,0.5,3.0,1.0,0.0,1.0,0.0,0.0
20141101,Luc Mbah a Moute,21.25,6.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0
20141101,Hollis Thompson,20.25,10.0,1.5,2.0,3.0,2.5,0.0,0.5,0.0,0.0
20141101,Malcolm Thomas,19.25,5.0,0.0,1.5,5.0,0.5,0.5,1.0,0.0,0.0
20141101,K.J. McDaniels,17.75,7.0,1.0,0.5,1.5,0.5,0.5,1.0,0.0,0.0
20141101,Nerlens Noel,15.25,10.0,0.0,1.0,10.0,0.5,3.0,1.0,0.5,0.0
20141101,Chris Johnson,13.0,8.0,1.0,0.5,4.5,0.5,0.5,1.5,0.0,0.0
20141101,JaKarr Sampson,3.25,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0
20141101,Henry Sims,19.0,8.5,0.0,0.5,6.0,0.0,0.0,1.0,0.0,0.0
20141101,Eric Bledsoe,32.5,14.0,2.0,6.0,7.5,0.5,0.5,1.5,0.0,0.0
20141101,Gerald Green,32.0,7.0,0.5,1.0,3.0,0.5,0.0,1.5,0.0,0.0
20141101,Isaiah Thomas,17.75,23.0,2.5,3.5,1.5,0.0,0.0,2.0,0.0,0.0
20141101,Goran Dragic,15.5,14.0,0.0,1.5,4.0,0.5,0.0,1.5,0.0,0.0
20141101,Archie Goodwin,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20141101,Tyler Ennis,0.75,2.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0
20141101,Markieff Morris,26.25,16.0,0.5,2.5,7.0,0.5,0.5,0.0,0.5,0.0
20141101,Marcus Morris,15.25,12.5,2.5,1.5,2.0,1.0,0.5,0.5,0.0,0.0
20141101,Anthony Tolliver,9.5,4.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
20141101,Shavlik Randolph,1.25,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
20141101,Alex Len,18.75,6.5,0.0,0.5,8.0,0.0,1.0,0.5,0.5,0.0
20141101,Miles Plumlee,9.5,7.0,0.0,0.5,5.0,0.5,1.0,0.5,0.0,0.0
20141101,DeMar DeRozan,39.5,15.0,0.0,3.0,11.0,6.0,0.0,5.0,1.0,0.0
20141101,Kyle Lowry,35.25,11.0,0.0,10.0,6.0,3.0,1.0,0.0,1.0,0.0
20141101,Greivis Vasquez,12.25,12.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
20141101,Amir Johnson,20.25,16.0,0.0,2.0,10.0,0.0,4.0,0.0,1.0,0.0
20141101,Terrence Ross,18.25,13.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0
20141101,Patrick Patterson,16.5,10.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0
20141101,James Johnson,15.25,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0
20141101,Tyler Hansbrough,9.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
20141101,Jonas Valanciunas,29.75,17.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0
20141101,Gordon Hayward,45.5,12.0,1.0,6.5,6.0,1.0,0.0,1.5,0.0,0.0
20141101,Dante Exum,24.0,3.5,0.5,0.5,0.0,0.5,0.0,1.5,0.0,0.0
20141101,Alec Burks,22.0,16.5,2.0,2.0,2.0,1.5,0.0,2.0,0.0,0.0
20141101,Trey Burke,20.5,15.5,1.0,5.5,2.0,1.0,0.0,3.0,0.0,0.0
20141101,Ian Clark,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141101,Derrick Favors,52.75,16.5,0.0,2.0,9.0,2.0,2.0,2.0,0.5,0.0
20141101,Trevor Booker,31.25,11.5,1.5,0.0,5.0,0.0,0.0,1.0,0.0,0.0
20141101,Rodney Hood,9.5,2.5,0.5,1.0,2.0,0.5,1.0,0.5,0.0,0.0
20141101,Joe Ingles,9.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
20141101,Steve Novak,3.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20141101,Rudy Gobert,18.0,3.5,0.0,0.5,5.5,0.5,0.0,2.0,0.0,0.0
20141101,Enes Kanter,4.5,10.5,0.5,0.0,4.5,0.0,0.0,0.5,0.0,0.0
20141101,John Wall,53.5,23.0,1.0,11.5,4.0,2.0,0.0,4.0,1.0,0.0
20141101,Garrett Temple,26.75,9.0,2.0,1.0,4.0,1.0,0.5,1.5,0.0,0.0
20141101,Andre Miller,1.5,1.0,0.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0
20141101,Nene Hilario,41.0,12.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0
20141101,Otto Porter,32.75,8.5,0.5,0.5,2.5,2.0,0.0,0.5,0.0,0.0
20141101,Paul Pierce,13.25,16.5,1.5,3.0,5.0,2.0,0.0,1.0,0.0,0.0
20141101,Drew Gooden,10.25,11.0,0.5,0.5,5.0,0.0,0.0,2.0,0.0,0.0
20141101,Marcin Gortat,40.25,19.0,0.0,0.5,9.5,0.0,0.5,1.0,0.5,0.0
20141101,Kris Humphries,5.75,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20141102,Lance Stephenson,41.25,4.5,0.0,6.0,10.5,0.5,0.0,2.5,0.0,0.0
20141102,Gary Neal,26.75,8.0,0.5,1.5,4.0,1.5,0.0,1.0,0.0,0.0
20141102,Kemba Walker,21.75,15.5,2.0,4.5,4.5,1.5,0.5,1.0,0.0,0.0
20141102,Brian Roberts,14.0,4.5,0.5,3.0,0.0,1.5,0.0,0.5,0.0,0.0
20141102,Gerald Henderson,6.5,4.0,0.0,0.5,2.0,1.0,0.0,1.0,0.0,0.0
20141102,Cody Zeller,18.25,8.5,0.0,0.0,3.0,1.0,0.0,2.5,0.0,0.0
20141102,Michael Kidd-Gilchrist,13.75,14.0,0.0,2.0,10.0,0.0,1.5,1.0,0.5,0.0
20141102,Marvin Williams,12.75,11.0,2.0,2.5,3.5,0.5,0.0,2.0,0.0,0.0
20141102,Jason Maxiell,4.5,2.0,0.0,0.0,1.5,0.0,0.5,1.5,0.0,0.0
20141102,Al Jefferson,26.0,16.5,0.0,2.0,8.0,1.5,4.0,2.0,0.5,0.0
20141102,Klay Thompson,40.25,30.0,3.5,4.0,3.5,1.0,0.5,3.0,0.0,0.0
20141102,Stephen Curry,39.25,27.5,2.5,7.5,7.5,4.5,0.0,3.0,1.0,0.0
20141102,Leandro Barbosa,18.25,6.5,0.0,2.0,1.0,0.5,0.5,2.0,0.0,0.0
20141102,Shaun Livingston,1.5,1.0,0.0,0.5,1.0,0.5,0.5,0.5,0.0,0.0
20141102,Andre Iguodala,21.5,5.5,0.5,4.0,3.5,2.5,0.0,3.0,0.0,0.0
20141102,Draymond Green,21.0,10.5,1.5,2.0,7.5,1.0,0.0,3.0,0.5,0.0
20141102,Harrison Barnes,10.5,12.0,0.5,2.0,5.0,0.5,0.0,1.0,0.0,0.0
20141102,Marreese Speights,6.0,9.0,0.0,1.0,4.0,0.0,0.0,1.5,0.0,0.0
20141102,Andrew Bogut,36.5,5.0,0.0,1.5,7.5,0.5,3.0,3.0,0.0,0.0
20141102,Festus Ezeli,16.5,4.0,0.0,0.5,2.5,0.0,0.5,1.0,0.0,0.0
20141102,Chris Paul,51.25,17.0,1.0,8.5,3.0,2.5,0.5,0.5,0.5,0.0
20141102,Jordan Farmar,18.75,3.0,1.0,1.0,0.5,0.5,0.0,0.5,0.0,0.0
20141102,J.J. Redick,18.5,10.0,1.0,1.5,1.5,1.0,0.0,1.5,0.0,0.0
20141102,Chris Douglas-Roberts,3.25,1.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,0.0
20141102,Blake Griffin,34.0,31.0,1.0,3.5,7.0,0.5,0.0,4.0,0.0,0.0
20141102,Hedo Turkoglu,14.75,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20141102,Matt Barnes,7.25,7.0,1.5,1.0,2.0,0.5,1.0,0.5,0.0,0.0
20141102,DeAndre Jordan,28.75,9.5,0.0,0.5,11.5,1.0,1.0,2.5,0.5,0.0
20141102,Spencer Hawes,27.0,6.5,1.0,0.5,4.0,0.5,0.5,1.5,0.0,0.0
20141102,Dwyane Wade,47.75,15.0,1.0,6.5,2.0,2.5,0.0,4.0,0.0,0.0
20141102,Mario Chalmers,23.0,14.0,1.5,4.0,3.0,2.5,0.0,1.5,0.0,0.0
20141102,Shabazz Napier,17.0,3.5,0.5,3.0,3.0,1.5,0.0,1.0,0.0,0.0
20141102,Norris Cole,9.0,16.5,2.5,3.0,2.0,1.0,0.0,1.5,0.0,0.0
20141102,James Ennis,4.25,5.0,0.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0
20141102,Luol Deng,31.5,13.5,0.5,1.5,4.0,1.0,0.5,1.5,0.0,0.0
20141102,Shawne Williams,27.75,9.0,1.5,3.5,5.0,1.5,0.0,0.5,0.0,0.0
20141102,Josh McRoberts,4.75,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
20141102,Chris Bosh,43.25,28.0,2.5,4.0,11.5,1.5,0.5,3.0,0.5,0.0
20141102,Justin Hamilton,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
20141102,Iman Shumpert,24.0,8.5,0.5,1.5,3.0,1.5,0.0,0.5,0.0,0.0
20141102,Shane Larkin,23.0,7.5,0.5,4.0,2.0,3.0,0.0,1.5,0.0,0.0
20141102,Pablo Prigioni,15.5,5.0,1.0,2.5,1.5,2.0,0.0,0.5,0.0,0.0
20141102,J.R. Smith,12.25,8.5,0.5,5.0,1.0,1.0,0.0,1.0,0.0,0.0
20141102,Carmelo Anthony,35.5,19.5,1.5,4.5,3.0,0.5,0.0,2.5,0.0,0.0
20141102,Quincy Acy,8.75,7.0,0.0,1.5,8.0,0.0,1.0,2.0,0.0,0.0
20141102,Jason Smith,10.5,10.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0
20141102,Samuel Dalembert,10.0,3.0,0.0,1.0,3.0,0.0,1.5,0.5,0.0,0.0
20141102,Cole Aldrich,2.5,2.0,0.0,1.5,6.5,0.5,0.0,1.0,0.0,0.0
20141102,Damian Lillard,25.5,15.0,3.0,3.5,4.5,0.5,0.5,1.0,0.0,0.0
20141102,Steve Blake,17.5,3.5,1.0,5.0,4.0,0.5,0.0,1.0,0.0,0.0
20141102,Will Barton,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141102,C.J. McCollum,3.5,1.0,0.0,0.5,1.0,0.0,0.0,1.5,0.0,0.0
20141102,LaMarcus Aldridge,47.75,24.5,1.0,2.5,3.5,0.5,2.0,1.5,0.0,0.0
20141102,Nicolas Batum,25.25,11.5,1.5,5.5,5.0,1.5,0.5,2.5,0.0,0.0
20141102,Thomas Robinson,14.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20141102,Robin Lopez,24.5,9.5,0.0,1.0,8.0,0.5,2.5,1.0,0.5,0.0
20141102,Chris Kaman,11.25,12.0,0.0,1.0,6.0,0.0,1.5,1.0,0.0,0.0
20141102,Darren Collison,26.75,15.0,0.5,8.0,6.0,4.0,0.5,2.0,0.0,0.0
20141102,Nik Stauskas,10.5,4.5,1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0
20141102,Ben McLemore,6.75,3.5,0.5,1.0,3.0,0.5,0.0,2.0,0.0,0.0
20141102,Ramon Sessions,-0.5,2.5,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
20141102,Rudy Gay,45.25,27.0,1.5,0.5,8.5,1.0,0.5,1.5,0.0,0.0
20141102,Jason Thompson,20.75,2.0,0.0,0.0,5.5,1.0,0.5,2.0,0.0,0.0
20141102,Omri Casspi,18.0,7.0,0.0,1.0,3.0,0.0,0.0,1.5,0.0,0.0
20141102,Carl Landry,8.75,5.0,0.0,0.0,5.5,0.0,0.0,1.0,0.0,0.0
20141102,Reggie Evans,3.5,2.0,0.0,1.0,5.5,0.0,0.0,1.5,0.0,0.0
20141102,Derrick Williams,2.5,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20141102,DeMarcus Cousins,68.25,18.5,0.0,1.0,10.0,1.0,1.0,4.0,0.5,0.0
20141102,DeMar DeRozan,42.75,20.5,0.0,2.0,9.5,3.5,0.0,2.5,0.5,0.0
20141102,Kyle Lowry,28.5,16.0,1.0,7.5,4.5,2.0,0.5,0.0,0.5,0.0
20141102,Greivis Vasquez,19.5,9.0,1.0,2.5,1.5,0.5,0.0,0.0,0.0,0.0
20141102,James Johnson,17.25,7.0,0.0,1.0,1.5,1.0,0.5,1.5,0.0,0.0
20141102,Tyler Hansbrough,11.5,3.5,0.0,0.0,4.0,0.0,0.5,0.5,0.0,0.0
20141102,Terrence Ross,9.25,11.5,2.5,1.5,3.0,1.0,1.0,0.5,0.0,0.0
20141102,Patrick Patterson,3.5,6.0,1.0,2.0,6.5,0.5,0.5,0.5,0.0,0.0
20141102,Jonas Valanciunas,31.0,13.5,0.0,0.5,9.5,0.0,1.5,1.5,0.5,0.0
20141103,Avery Bradley,50.0,10.5,0.5,0.5,1.0,0.0,0.0,0.5,0.0,0.0
